run_id,date,turn,agent_id,selected_post_ids,post_id,exposure_level,selected,is_best,anonymous_code,title,post_type,content,body_sha256,reaction,author_profile,profile_scope,source_date,delivery_date,source_turn,delivery_turn,delivery_status,replay,provenance_id
RN_COMM_ON,2026-03-04,6,A092,"[140, 152, 153, 173, 185]",199,title_only,False,False,황소-9080,"급락장에서의 반전, 오늘 삼성전자를 사왔습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:199:title_only:A092
RN_COMM_ON,2026-03-04,6,A092,"[140, 152, 153, 173, 185]",200,title_only,False,False,독수리-3852,"중동 리스크로 주가 폭락, 초고수들 따라 50주 매수했습니다.",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:200:title_only:A092
RN_COMM_ON,2026-03-04,6,A092,"[140, 152, 153, 173, 185]",201,title_only,False,False,곰-8681,폭락장에 초고수들의 발자취 따라 매수해봤습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:201:title_only:A092
RN_COMM_ON,2026-03-04,6,A092,"[140, 152, 153, 173, 185]",203,title_only,False,False,곰-3441,초고수들 따라 17 만 2 천 원에 사들였습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:203:title_only:A092
RN_COMM_ON,2026-03-04,6,A092,"[140, 152, 153, 173, 185]",204,title_only,False,False,사자-9195,"72 세 개인, 전쟁 공포 속 삼성 반등 노리며 매수 진입",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:204:title_only:A092
RN_COMM_ON,2026-03-04,6,A092,"[140, 152, 153, 173, 185]",205,title_only,False,False,독수리-9682,"하락장에서도 원칙대로 진입, 초고수들의 눈치를 봅니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:205:title_only:A092
RN_COMM_ON,2026-03-04,6,A092,"[140, 152, 153, 173, 185]",206,title_only,False,False,사자-8255,"20 만원 붕괴 후 반등 시도, 초고수들 매수세에 합세",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:206:title_only:A092
RN_COMM_ON,2026-03-04,6,A092,"[140, 152, 153, 173, 185]",207,title_only,False,False,늑대-3694,"급락장 속 초고수 매집 신호, 이제 기술적 반등 기다릴 때?",analysis,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:207:title_only:A092
RN_COMM_ON,2026-03-04,6,A092,"[140, 152, 153, 173, 185]",208,title_only,False,False,늑대-6274,"저가 매수 원칙, 이번엔 제대로 된 기회인가?",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:208:title_only:A092
RN_COMM_ON,2026-03-04,6,A092,"[140, 152, 153, 173, 185]",209,title_only,False,False,코끼리-1147,"울산 어르신, 오늘도 삼성전자는 '가치 매수'입니다 (17 만 2 천 원 선)",analysis,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:209:title_only:A092
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",140,title_only,True,False,호랑이-8886,"검은 수요일, 그래도 삼성의 가치는 변하지 않는데",analysis,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:140:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",141,title_only,False,False,곰-1801,"급락장에서도 초고수들의 손길을 봅니다. 삼성, 오늘 물 확보했습니다.",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:141:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",142,title_only,False,False,코끼리-6457,급락장 초고수 매수세 따라 역행 매수했습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:142:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",143,title_only,False,False,황소-9750,"급락장, 초고수 따라 저평가 매수 시작했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:143:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",144,title_only,False,False,늑대-8884,하락장에서도 초고수 따라 매수했습니다 (삼성전자),trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:144:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",145,title_only,False,False,독수리-4082,"하방 경직성 확인 후, 초고수들 따라 다시 매수했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:145:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",146,title_only,False,False,여우-7933,급락장에서 초고수들의 발자취 따라 17 만 원대 매수 완료!,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:146:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",147,title_only,False,False,펭귄-3788,17 만 원 선에서 초고수들의 매수세 따라 쪼끔 다시 샀습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:147:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",148,title_only,False,False,돌고래-5489,"검은 수요일, 초고수들의 물량 따라 17 만 원 선에서 모았습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:148:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",149,title_only,False,False,사자-8665,"17 만원대 초저가 매수, 초고수들 따라가 봅니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:149:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",150,title_only,False,False,사자-5895,적신 구간에서 초고수들 따라 들어갔습니다. (삼성전자),trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:150:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",151,title_only,False,False,코끼리-2877,"장 마감 후, 초고수 매수 신호에 맞춰 삼성전자 100주 매수 완료!",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:151:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",152,title_only,True,False,사자-5055,"반도체 업황은 살아있는데, 지정학적 리스크가 공포를 부추기네요",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:152:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",153,title_only,True,False,곰-1911,급락 장에서 초고수 매수세 확인 후 손절 완료,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:153:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",154,title_only,False,False,곰-9761,하락장 초고수 따라 매수... 이번엔 저가 매수 전략이 흔들리네요.,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:154:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",155,title_only,False,False,황소-8760,"17 만 2 천원 선, 손절은 아픔이지만 리스크 관리 차원에서...",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:155:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",156,title_only,False,False,돌고래-5159,"급락장 속 초고수들의 매수세, 저도 손절하고 빠져나왔습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:156:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",157,title_only,False,False,독수리-8072,급락장 초고수들 매수 따라 130주 추가 매수했습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:157:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",158,title_only,False,False,여우-2283,초고수 따라가며 반등 잡으러 진입했습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:158:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",159,title_only,False,False,늑대-4264,지정학적 위기 속 '초고수 매수'와 함께 기다립니다,analysis,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:159:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",160,title_only,False,False,독수리-8542,"전쟁 공포와 초고수 매수, 삼성전자 밸류에이션 재평가",analysis,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:160:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",161,title_only,False,False,코끼리-2387,"급락장에서 초고수들의 매집 신호, 저도 참전했습니다.",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:161:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",162,title_only,False,False,사자-8815,"검은 수요일, 초고수들 따라 저가 매수 진입했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:162:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",163,title_only,False,False,돌고래-2979,"초고수들 매집하는 순간, 나도 그 자리로...",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:163:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",164,title_only,False,False,여우-8783,"급락장, 초고수들이 모이는 곳에서 반등 기다립니다.",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:164:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",165,title_only,False,False,돌고래-4359,급락장 초고수들 따라 조금만 건드려봤어요 (삼성전자),trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:165:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",166,title_only,False,False,사자-6265,"공포 속에서도 살았나, 17 만 원 선에서 소량 매수",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:166:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",167,title_only,False,False,황소-4590,떨리는 손으로 반토막 났습니다. 삼성전자 100주 매수 완료,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:167:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",168,title_only,False,False,독수리-1482,공포 속에서도 초고수들의 매수 신호를 놓치지 않겠습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:168:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",169,title_only,False,False,황소-4770,급락 속에 초고수 매수 따라 삼성 잡았습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:169:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",170,title_only,False,False,사자-6765,"낙폭과다 구간, 초고수 따라 매수했습니다.",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:170:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",171,title_only,False,False,곰-8551,"급락장에서 초고수들 매집, 나도 팔아치웠다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:171:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",172,title_only,False,False,펭귄-4468,"5500 선 붕괴 후, 초고수의 눈치를 보며 17 만 2 천원에 매수했습니다.",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:172:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",173,title_only,True,False,사자-8245,"중동 불안에 주가 폭락, 하지만 저평가 구간이라 매도 후 관망",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:173:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",174,title_only,False,False,황소-4980,17 만 2 천원 선에서 일부 손절... 전쟁 리스크에 손 떨림,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:174:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",175,title_only,False,False,여우-1683,공포 속에서도 손절과 매도는 필수... 오늘 17 만대 매도 완료,profit_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:175:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",176,title_only,False,False,코끼리-6427,"3 회 연속 손실 후, 이번엔 기술적 반등 신호를 보고 매수했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:176:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",177,title_only,False,False,독수리-9332,"19만 원대 진입 실패 후, 17 만 원 선에서 반격 시작!",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:177:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",178,title_only,False,False,황소-1960,"17 만 원대 초고수 매집 신호, 따라 샀습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:178:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",179,title_only,False,False,황소-8690,"지정학적 리스크 속, 초고수들의 매수 신호를 기다리며 100주 매수",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:179:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",180,title_only,True,False,독수리-5222,"급락장 속에서 손절매, 그건 이성적인 선택이었다고 생각합니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:180:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",181,title_only,False,False,황소-6990,"초고수들의 매수, 저평가 구간 진입 확신",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:181:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",182,title_only,False,False,코끼리-7537,"저가 매수 기회, 오늘 100주 잡았습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:182:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",183,title_only,False,False,황소-1330,"전쟁 공포 속에 흔들리지 않는 저가 매수, 오늘도 58주 채웠습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:183:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",184,title_only,False,False,사자-2795,"지정학적 리스크 속, 초고수들 따라 5500선에서 반등 베팅",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:184:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",185,title_only,False,False,황소-9590,"하락 돌파에서 반등 신호로! 삼성전자, 초고수들의 매수세 주목",analysis,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:185:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",186,title_only,False,False,펭귄-5408,다시 한 번 저가 매수에 성공한 것 같습니다 (17 만 2 천 원대),profit_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:186:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",187,title_only,False,False,황소-7820,"장 초반 공포, 초고수들의 눈치보기는 끝났다",analysis,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:187:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",188,title_only,False,False,돌고래-2619,"급락장, 초고수 매수세 따라 역발상 매수했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:188:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",189,title_only,False,False,코끼리-5117,"17 만 원대, 저평가 구간에서 조금 더 모았습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:189:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",190,title_only,False,False,곰-7511,"20 만 원 붕괴 후, 초고수들의 물량 따라 저가 매수 감!",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:190:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",191,title_only,False,False,돌고래-6439,"20 만 원 붕괴, 저평가 구간 매수 시작했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:191:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",192,title_only,False,False,황소-6540,"20 만 원 선 붕괴 후, 이자리를 찍었습니다. (매수)",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:192:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",193,title_only,False,False,펭귄-1908,"제주도에서 본 삼성, 전쟁 중에도 매수했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:193:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",194,title_only,False,False,늑대-6474,"공포장, 초고수들 따라 1500주 매수했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:194:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",195,title_only,False,False,돌고래-5529,"공포 속 초고수들의 매수, 나도 한방 팔았습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:195:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",196,title_only,False,False,코끼리-3017,"17 만 2 천 원 선, 과감히 사봤습니다만 마음이 떨리네요",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:196:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",197,title_only,False,False,여우-3163,"손절 단행, 다행히 일부 손실만 확정했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:197:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",198,title_only,False,False,코끼리-9757,"전쟁 공포 속, 초고수들의 매수 신호를 따라 '검은 수요일'을 맞이했습니다.",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:198:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",199,title_only,False,False,황소-9080,"급락장에서의 반전, 오늘 삼성전자를 사왔습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:199:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",200,title_only,False,False,독수리-3852,"중동 리스크로 주가 폭락, 초고수들 따라 50주 매수했습니다.",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:200:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",201,title_only,False,False,곰-8681,폭락장에 초고수들의 발자취 따라 매수해봤습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:201:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",202,title_only,False,False,돌고래-1079,"급락장, 초고수 따라 매수 (200주)",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:202:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",204,title_only,False,False,사자-9195,"72 세 개인, 전쟁 공포 속 삼성 반등 노리며 매수 진입",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:204:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",205,title_only,False,False,독수리-9682,"하락장에서도 원칙대로 진입, 초고수들의 눈치를 봅니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:205:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",206,title_only,False,False,사자-8255,"20 만원 붕괴 후 반등 시도, 초고수들 매수세에 합세",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:206:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",207,title_only,False,False,늑대-3694,"급락장 속 초고수 매집 신호, 이제 기술적 반등 기다릴 때?",analysis,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:207:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",208,title_only,False,False,늑대-6274,"저가 매수 원칙, 이번엔 제대로 된 기회인가?",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:208:title_only:A093
RN_COMM_ON,2026-03-04,6,A093,"[140, 152, 153, 173, 180]",209,title_only,False,False,코끼리-1147,"울산 어르신, 오늘도 삼성전자는 '가치 매수'입니다 (17 만 2 천 원 선)",analysis,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:209:title_only:A093
RN_COMM_ON,2026-03-04,6,A096,"[140, 152, 153, 155, 180]",140,title_only,True,False,호랑이-8886,"검은 수요일, 그래도 삼성의 가치는 변하지 않는데",analysis,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:140:title_only:A096
RN_COMM_ON,2026-03-04,6,A096,"[140, 152, 153, 155, 180]",141,title_only,False,False,곰-1801,"급락장에서도 초고수들의 손길을 봅니다. 삼성, 오늘 물 확보했습니다.",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:141:title_only:A096
RN_COMM_ON,2026-03-04,6,A096,"[140, 152, 153, 155, 180]",142,title_only,False,False,코끼리-6457,급락장 초고수 매수세 따라 역행 매수했습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:142:title_only:A096
RN_COMM_ON,2026-03-04,6,A096,"[140, 152, 153, 155, 180]",143,title_only,False,False,황소-9750,"급락장, 초고수 따라 저평가 매수 시작했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:143:title_only:A096
RN_COMM_ON,2026-03-04,6,A096,"[140, 152, 153, 155, 180]",144,title_only,False,False,늑대-8884,하락장에서도 초고수 따라 매수했습니다 (삼성전자),trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:144:title_only:A096
RN_COMM_ON,2026-03-04,6,A096,"[140, 152, 153, 155, 180]",145,title_only,False,False,독수리-4082,"하방 경직성 확인 후, 초고수들 따라 다시 매수했습니다",trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:145:title_only:A096
RN_COMM_ON,2026-03-04,6,A096,"[140, 152, 153, 155, 180]",146,title_only,False,False,여우-7933,급락장에서 초고수들의 발자취 따라 17 만 원대 매수 완료!,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:146:title_only:A096
RN_COMM_ON,2026-03-04,6,A096,"[140, 152, 153, 155, 180]",147,title_only,False,False,펭귄-3788,17 만 원 선에서 초고수들의 매수세 따라 쪼끔 다시 샀습니다,trade_share,,,,,candidate_minimal,2026-03-04,2026-03-04,6,6,candidate_seen_pm,False,community:2026-03-04:t6:post:147:title_only:A096
