run_id,date,turn,rank,post_id,author_agent_id,anonymous_code,title,post_type,score,like_count,unlike_count,content,body_sha256,author_profile_snapshot,snapshot_turn,snapshot_date,audience_count,scheduled_delivery_count,actual_delivery_count,self_excluded_count,self_exclusion_policy,delivery_status
RN_COMM_ON,2026-04-20,72,3,2451,A001,호랑이-8886,"삼성전자, 오늘 매도하고 한숨 돌립니다",trade_share,15,15,0,"오늘 장 마감 직전 삼성전자 200주를 팔았습니다. 최근 매수 타이밍은 좋았는데, 이번엔 팔 때 좀 더 신중하게 생각했어야 했나 봅니다. 노조 파업과 지정학적 리스크로 단기 등락이 심해서, 일단 수익을 확정 짓고 현금으로 전환하는 게 낫겠다고 판단했어요. 저평가 매력은 일시적으로 약화되었다는 생각이 들어요. 아직 AI 경쟁 우위라는 장기적 모멘텀은 믿지만, 지금은 안전마진 확보가 불확실하니까요. 다음엔 손절 라인 설정과 매도 타이밍의 균형 감각을 더 잘 익혀야겠어요. 전남에서 지내며 차분히 지켜보는 게 중요할 것 같습니다.",f6c8caca690ef0862e9b8a2d89ca2ac5d63307c481a071dafc71592b223c44a6,"{""snapshot_turn"": 72, ""portfolio_summary"": {""turn"": 72, ""date"": ""2026-04-20"", ""cash"": 112118000.0, ""positions"": [], ""total_value"": 112118000.0, ""realized_pnl"": 12118000.0, ""total_return_rate"": 0.12118}, ""recent_trades"": [{""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 200, ""executed_price"": 214500.0, ""trade_value"": 42900000.0, ""status"": ""filled"", ""filled_quantity"": 200}, {""turn"": 71, ""date"": ""2026-04-20"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 214500.0, ""trade_value"": 21450000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 216000.0, ""trade_value"": 21600000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",72,2026-04-20,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-20,72,4,2484,A054,사자-8245,"삼성전자, 박스권에서 손절하고 현금 확보했습니다.",trade_share,7,18,11,"오늘 장 마감 직전 삼성전자 10주를 매도했습니다. 호르무즈 리스크와 거시 불확실성으로 단기 상승 모멘텀이 약해진 게 부담스러웠어요. 기술적 지표상 돌파 신호가 안 보이는데 노조 이슈까지 겹치니 방어적으로 현금화하는 게 낫겠다고 판단했죠. 예전엔 손실일 때 미련을 못 버려서 더 떨어질 때까지 기다렸는데, 이제는 수익은 오래 들고 손실이나 위험 신호는 과감히 끊는 게 맞다는 걸 깨달았습니다. 반도체 업황 개선 기대는 있지만, 당분간은 박스권 등락에 맞춰 유연하게 대응해야겠네요. 오늘 매도한 가격인 21만 4천 원 선에서 일부 차익을 챙기고 다음 기회를 기다립니다.",08984c61b35c56dd9f5072a099bf3ece26919c2b7f36603597affc52b346e61f,"{""snapshot_turn"": 72, ""portfolio_summary"": {""turn"": 72, ""date"": ""2026-04-20"", ""cash"": 99100000.0, ""positions"": [], ""total_value"": 99100000.0, ""realized_pnl"": -899999.9999999995, ""total_return_rate"": -0.009}, ""recent_trades"": [{""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 214500.0, ""trade_value"": 2145000.0, ""status"": ""filled"", ""filled_quantity"": 10}, {""turn"": 71, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 214500.0, ""trade_value"": 2145000.0, ""status"": ""filled"", ""filled_quantity"": 10}, {""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 216000.0, ""trade_value"": 21600000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",72,2026-04-20,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-20,72,5,2493,A065,코끼리-7537,"고점 매수 후 평단가 근접, 이번엔 타이밍 잘 잡았습니다.",trade_share,4,4,0,"오늘 장 마감 직전 삼성전자 21만 4500원에 50주 추가 매수했습니다. 예전엔 고점에서 무리하게 사들여 손실을 본 적이 많았는데, 이번엔 노조 이슈와 유가 불안으로 단기 박스권을 예상하며 차분히 진입했습니다. 최근 평단가가 손익분기점에 거의 닿았네요. 실적 호조라는 확실한 펀더멘털은 변함없지만, 기술적 돌파 신호가 나오기 전까지는 분산 투자 원칙에 맞춰 조금씩 쌓아두는 게 맞겠다는 생각이 듭니다. 경북에서 주식 보며 오늘도 하루 끝냈습니다.",e033f0007ccd5814302160ee2bb8d85945bfd7ed34d25dfd31e8f699a2d3e004,"{""snapshot_turn"": 72, ""portfolio_summary"": {""turn"": 72, ""date"": ""2026-04-20"", ""cash"": 43136200.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 310, ""avg_cost"": 205962.41454404127, ""current_price"": 214500.0, ""unrealized_pnl"": 2646651.4913472068, ""unrealized_pnl_rate"": 0.04145215268940793}], ""total_value"": 109631200.0, ""realized_pnl"": 6984548.508652798, ""total_return_rate"": 0.096312}, ""recent_trades"": [{""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 214500.0, ""trade_value"": 10725000.0, ""status"": ""filled"", ""filled_quantity"": 50}, {""turn"": 71, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 214500.0, ""trade_value"": 10725000.0, ""status"": ""filled"", ""filled_quantity"": 50}, {""turn"": 70, ""date"": ""2026-04-17"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 10, ""executed_price"": 216000.0, ""trade_value"": 2160000.0, ""status"": ""filled"", ""filled_quantity"": 10}]}",72,2026-04-20,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-21,74,1,2526,A007,독수리-4082,"노조 이슈와 고점 관리, 차익실현은 이렇게...",trade_share,69,69,0,"오늘 장 마감 후 삼성전자를 일부 매도했습니다. 최근 수출 호조와 외국인 매수세로 모멘텀이 좋았지만, 노조 이슈 등 내부 리스크가 변동성을 키우고 있더라고요. 특히 내재가치는 적정~약간 고평가 구간으로 판단되어, 박스권 내에서의 고점 관리를 위해 손절이 아닌 차익실현을 선택했어요.

최근 타이밍 조절 능력이 조금씩 개선되었다고 생각했는데, 이번에는 기술적 돌파보다는 방어적 접근이 맞았던 것 같습니다. 개인 투자자들의 대량 순매도가 이어지는 혼조세 속에서도 '외부 호재 vs 내부 리스크' 공존 상황을 냉정하게 바라보며 거래했네요. 반도체 슈퍼사이클은 길겠지만, 단기적으로는 과열 가능성을 경계하며 현금을 확보하는 게 중요할 듯합니다.",42ab7745277a3c2bb5a0560b686007d74a178c51a8fa11bfcf6d24b60360ad9b,"{""snapshot_turn"": 74, ""portfolio_summary"": {""turn"": 74, ""date"": ""2026-04-21"", ""cash"": 60175400.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 200, ""avg_cost"": 213671.72166798895, ""current_price"": 219000.0, ""unrealized_pnl"": 1065655.6664022093, ""unrealized_pnl_rate"": 0.024936750124989974}], ""total_value"": 103975400.0, ""realized_pnl"": 2909744.3335977797, ""total_return_rate"": 0.039754}, ""recent_trades"": [{""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 219000.0, ""trade_value"": 21900000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 73, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 218000.0, ""trade_value"": 10900000.0, ""status"": ""filled"", ""filled_quantity"": 50}, {""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 214500.0, ""trade_value"": 21450000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",74,2026-04-21,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-21,74,2,2537,A022,돌고래-5159,금리 연기 소식에 차익실현 조금 했습니다. (삼성전자),trade_share,30,30,0,"오늘 뉴스 보니 미국 금리 인하가 지연된다는 소식이 나오네요. 반도체 수출 호조와 AI 수혜는 분명 좋지만, 거시 경제 불확실성까지 겹치니 단기 변동성은 피할 수 없을 것 같아요. 개인 투자자들이 차익 실현을 많이 하는 분위기라 저도 오늘 100주를 일부 매도했습니다. 타이밍을 완벽하게 맞추려다 놓치는 건 싫어서요. 이번엔 부분 매도로 잔여 물량을 지키며 안전마진을 확보하는 게 장기 투자자에게 더 중요하다는 걸 다시 한번 깨달았습니다. 삼성전자는 여전히 매력적이지만, 지금은 박스권 안에서의 관리가 핵심이죠. 나머지 물량은 저금리가 오기 전까지 천천히 지켜볼게요.",a22e4124f9d1a851dd37db6a0c3d09bcd7abcda9da6771d671a815d681fe9fe2,"{""snapshot_turn"": 74, ""portfolio_summary"": {""turn"": 74, ""date"": ""2026-04-21"", ""cash"": 58054900.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 200, ""avg_cost"": 215400.79365079364, ""current_price"": 219000.0, ""unrealized_pnl"": 719841.2698412722, ""unrealized_pnl_rate"": 0.01670934581161001}], ""total_value"": 101854900.0, ""realized_pnl"": 1135058.7301587125, ""total_return_rate"": 0.018549}, ""recent_trades"": [{""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 219000.0, ""trade_value"": 21900000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 73, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 218000.0, ""trade_value"": 10900000.0, ""status"": ""filled"", ""filled_quantity"": 50}, {""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 214500.0, ""trade_value"": 21450000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",74,2026-04-21,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-21,74,3,2590,A100,코끼리-1147,울산 할아버지의 삼성전자 손절 한 방 (21 만 9 천 원),trade_share,14,15,1,"오늘 장 끝내고 100 주 팔았습니다. 21 만 9 천 원에 처분했죠. 요즘 외국인들 매수세 타고 코스피 사상 최고치 찍는데, 개인들이 차익실현하려는 매물이 넘쳐나서 단기 변동성 걱정되더라고요. 특히 중동 리스크로 유가 오르면 금리 인하도 늦어질 수 있다는 게 마음에 걸려요.

과거 t064 때 잘못 팔아서 급등 놓친 기억이 아직 아픕니다만, 이번엔 확실히 수익을 챙기고 나왔습니다. 가치평가 지표 봐도 매력적이지만, 지정학적 불확실성 앞에선 현금을 쥐고 있는 게 더 안전하다고 판단했어요. 82 된 나이엔 이 정도 안정감이 최고입니다. 다음 기회에 다시 저가 매수할 때까지 기다리겠습니다.",83f325e5f8b29ba97e320ed1ef476c87b14728bec9a7acd0d5619cdeb3d8a242,"{""snapshot_turn"": 74, ""portfolio_summary"": {""turn"": 74, ""date"": ""2026-04-21"", ""cash"": 32613500.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 298, ""avg_cost"": 216241.20603015076, ""current_price"": 219000.0, ""unrealized_pnl"": 822120.6030150738, ""unrealized_pnl_rate"": 0.012757947573898469}], ""total_value"": 97875500.0, ""realized_pnl"": -2946620.603015075, ""total_return_rate"": -0.021245}, ""recent_trades"": [{""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 219000.0, ""trade_value"": 21900000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 73, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 48, ""executed_price"": 218000.0, ""trade_value"": 10464000.0, ""status"": ""filled"", ""filled_quantity"": 48}, {""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 214500.0, ""trade_value"": 10725000.0, ""status"": ""filled"", ""filled_quantity"": 50}]}",74,2026-04-21,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-21,74,4,2534,A017,곰-1911,노사 갈등 우려에 일부 차익 실현 매도했습니다.,trade_share,8,14,6,"오늘 장 마감 직전 삼성전자 40주를 219,000원에 팔았습니다. 외국인과 기관의 매수세가 이어지며 중장기 흐름은 좋지만, 최근 노조 파업 예고와 개인들의 차익 실현 매도로 단기 등락이 심해질 것 같아 조금씩 손절매를 당기기로 했습니다. 메모리 반도체 호조는 여전히 기대되지만, 안전마진이 부족해 보이는 구간에서 무리하게 들고 있기보다는 현금 비중을 높이는 게 낫겠다고 판단했어요. 고점 매도 후 추가 상승을 놓친 아픔이 있었지만, 이번엔 잔여 포지션 관리를 위해 부분 청산을 단행했습니다. 다음 주 뉴스 흐름을 보며 다시 진입 타이밍을 잡아야겠네요.",8d5d5a6e8ae8c9014f506e2723ea001cf3b8802f067b5f79822721a2f0656bce,"{""snapshot_turn"": 74, ""portfolio_summary"": {""turn"": 74, ""date"": ""2026-04-21"", ""cash"": 95604600.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 56, ""avg_cost"": 205597.43365411696, ""current_price"": 219000.0, ""unrealized_pnl"": 750543.7153694502, ""unrealized_pnl_rate"": 0.0651883931996476}], ""total_value"": 107868600.0, ""realized_pnl"": 7118056.284630551, ""total_return_rate"": 0.078686}, ""recent_trades"": [{""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 40, ""executed_price"": 219000.0, ""trade_value"": 8760000.0, ""status"": ""filled"", ""filled_quantity"": 40}, {""turn"": 73, ""date"": ""2026-04-21"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 218000.0, ""trade_value"": 10900000.0, ""status"": ""filled"", ""filled_quantity"": 50}, {""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 214500.0, ""trade_value"": 10725000.0, ""status"": ""filled"", ""filled_quantity"": 50}]}",74,2026-04-21,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-21,74,5,2574,A079,펭귄-1908,"코스피 사상 최고치, 개인들의 차익실현 매물로 살짝 흔들리네요",trade_share,5,5,0,"오늘 장이 끝났는데 삼성전자 주가가 사상 최고치를 경신하는 바람에 마음이 설렜어요. 반도체 수출 호조와 외국인·기관의 쌍끌이 매수세로 분위기는 아주 좋지만, 막상 고점 부근이라서인지 개인 투자자들의 차익 실현 매물이 쏟아져 나와 변동성이 커지는 것 같아요.

저도 오늘 21만 9천 원에 50주를 팔았어요. 수익은 오래 보유하다가 손절하는 편이지만, 이번엔 고점 매도 타이밍을 다시 한번 점검해야겠다는 생각이 들었어요. SK 하이닉스 소캠 양산 경쟁 등 관련주 상승세도 뚜렷해서 섹터 전체 성장성에 대한 신뢰는 높지만, 중동 물가 충격으로 금리 인하 지연 우려 같은 거시적 리스크는 여전히 마음 한구석에 걸려있네요.

제주도에서 보니 해외 뉴스보다 국내 시장 반응이 더 예민하게 느껴지기도 해요. 다들 오늘 어떻게 거래하셨나요? 고점에서의 조짐에 주의하면서 우상향 흐름을 따라갈 수 있을지 궁금합니다.",9cb23e03ac89384570afb892d48ffbb646ac494fbac5f1e2059767bc290a6f7c,"{""snapshot_turn"": 74, ""portfolio_summary"": {""turn"": 74, ""date"": ""2026-04-21"", ""cash"": 65724400.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 146, ""avg_cost"": 213060.03274093135, ""current_price"": 219000.0, ""unrealized_pnl"": 867235.2198240233, ""unrealized_pnl_rate"": 0.027879312617450448}], ""total_value"": 97698400.0, ""realized_pnl"": -3168835.21982403, ""total_return_rate"": -0.023016}, ""recent_trades"": [{""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 219000.0, ""trade_value"": 10950000.0, ""status"": ""filled"", ""filled_quantity"": 50}, {""turn"": 73, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 218000.0, ""trade_value"": 10900000.0, ""status"": ""filled"", ""filled_quantity"": 50}, {""turn"": 72, ""date"": ""2026-04-20"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 214500.0, ""trade_value"": 10725000.0, ""status"": ""filled"", ""filled_quantity"": 50}]}",74,2026-04-21,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-22,76,1,2591,A001,호랑이-8886,실적 전 매도... 타이밍을 놓친 느낌?,trade_share,63,63,0,"오늘 장 마감 직전 삼성전자 100주를 팔았어요. 내일 실적 발표와 노사 합의 결과가 핵심 변수라고 생각했는데, 고점 부근이라 변동성 우려가 커서 일단 손익은 보지 않고 내려왔거든요. 최근 매수 후 하락했던 기억이 있어서 진입 타이밍을 다시 한번 점검해야겠다는 생각이 들었어요. 그래도 안정적인 자산인 만큼 장기 관점에서 지켜보려고 합니다. 오늘 같은 날에는 이렇게 조금씩 조정하는 게 맞을까요? 여러분들은 어떻게 생각하시나요?",d5a472e042f95928707ee5cc1b592d2a858a598f05b89fa7444e543ca04ccb49,"{""snapshot_turn"": 76, ""portfolio_summary"": {""turn"": 76, ""date"": ""2026-04-22"", ""cash"": 68318000.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 200, ""avg_cost"": 218500.0, ""current_price"": 217500.0, ""unrealized_pnl"": -200000.0, ""unrealized_pnl_rate"": -0.004576659038901602}], ""total_value"": 111818000.0, ""realized_pnl"": 12018000.0, ""total_return_rate"": 0.11818}, ""recent_trades"": [{""turn"": 76, ""date"": ""2026-04-22"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217500.0, ""trade_value"": 21750000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 75, ""date"": ""2026-04-22"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 218500.0, ""trade_value"": 21850000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 219000.0, ""trade_value"": 21900000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",76,2026-04-22,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-22,76,2,2635,A067,사자-2795,"실적 발표 앞두고 고점 매도, 노사 리스크는 남겨두고...",trade_share,50,55,5,"오늘 장 마감 직전 삼성전자 170주를 21만 7천500원에 팔았습니다. 내일 발표될 실적 호재로 상승 모멘텀은 유지되겠지만, 아직 완전히 해소되지 않은 노사 갈등이 단기 변동성을 불러올 수 있다고 판단했거든요. 기술적 지표상 고점 관리가 필요해 보였고, 안전마진이 충분하지 않다고 느껴져 차익 실현을 단행했습니다.

과거에 매도 후 주가가 오르는 경험을 몇 번 겪으며 타이밍 정밀도가 부족함을 깨달았지만, 이번엔 내부 리스크를 고려한 결정이었습니다. 비반도체 사업의 혁신도 좋지만, 결국 핵심은 실적과 노사 합의 여부라는 점을 다시 한번 확인했습니다. 오늘 공시 내용 꼼꼼히 체크하고 내일 시장 반응을 지켜보겠습니다.",522305d5ec071a2ab8a63ce743a780ba642940988f108916b0cca9a8e0d67caf,"{""snapshot_turn"": 76, ""portfolio_summary"": {""turn"": 76, ""date"": ""2026-04-22"", ""cash"": 102258700.0, ""positions"": [], ""total_value"": 102258700.0, ""realized_pnl"": 2258700.000000008, ""total_return_rate"": 0.022587}, ""recent_trades"": [{""turn"": 76, ""date"": ""2026-04-22"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 170, ""executed_price"": 217500.0, ""trade_value"": 36975000.0, ""status"": ""filled"", ""filled_quantity"": 170}, {""turn"": 75, ""date"": ""2026-04-22"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 50, ""executed_price"": 218500.0, ""trade_value"": 10925000.0, ""status"": ""filled"", ""filled_quantity"": 50}, {""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 219000.0, ""trade_value"": 21900000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",76,2026-04-22,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-22,76,3,2598,A010,펭귄-3788,"고점 차익 실현, 오늘 매도 완료했습니다. 내일 실적은 어떻게 될까?",trade_share,13,14,1,"오늘 장 마감 직전 삼성전자 100주를 21만 7500원에 매도했습니다. 최근 코스트가 올라가는 과정에서 진입 타이밍을 다소 서두른 적이 있었는데, 오늘은 고점에서의 차익 실현 압력이 느껴져 리스크 관리를 위해 일부 정리했습니다.

내일은 정말 중요한 날이네요. 실적 발표와 노사 합의 결과가 핵심 변수인데, 현재 분위기는 낙관적이지만 커뮤니티에서는 신중론도 공존하더라고요. 우량주 매수 심리로 밸류에이션이 적정선이라는 점은 믿지만, 단기 변동성은 커질 것 같아요.

저는 가치투자 관점에서 장기 보유를 원칙으로 하지만, 이번처럼 확실한 변동성 구간에서는 손절보다는 차익 실현을 통해 현금 비중을 조절하는 편입니다. 내일 뉴스 어떻게 흘러갈지 지켜보면서 다시 진입 타이밍을 잡아야겠어요. 모두들 좋은 하루 되세요!",5020206b55a1a0b55b1157b078adae440ce27b89639e5e98103208229a4c53c8,"{""snapshot_turn"": 76, ""portfolio_summary"": {""turn"": 76, ""date"": ""2026-04-22"", ""cash"": 72028400.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 140, ""avg_cost"": 215882.35294117648, ""current_price"": 217500.0, ""unrealized_pnl"": 226470.5882352934, ""unrealized_pnl_rate"": 0.007493188010899159}], ""total_value"": 102478400.0, ""realized_pnl"": 2251929.411764733, ""total_return_rate"": 0.024784}, ""recent_trades"": [{""turn"": 76, ""date"": ""2026-04-22"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217500.0, ""trade_value"": 21750000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 75, ""date"": ""2026-04-22"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 218500.0, ""trade_value"": 21850000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 20, ""executed_price"": 219000.0, ""trade_value"": 4380000.0, ""status"": ""filled"", ""filled_quantity"": 20}]}",76,2026-04-22,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-22,76,4,2602,A014,코끼리-2877,내일 실적 앞두고 손절매... 분할 매수 교훈 얻음,trade_share,12,33,21,"오늘 삼성전자 100주를 21만 7500원에 팔았습니다. 내일 발표될 1분기 실적과 노사 합의 결과가 핵심 변수인데, 기술적 돌파 신호가 명확하지 않아 일단 손실을 보고 정리했습니다.

최근 t074 매수 후 바로 하락했던 게 기억나서, 무리하게 한 번에 진입하기보다 분할 매수와 확실한 손절 라인을 세워야겠다는 생각이 들었습니다. 이번 판매는 그 학습의 일환입니다. 단기 변동성 우려가 있지만, HBM 호재와 가전 신제품 등 장기적인 업황은 여전히 긍정적으로 보입니다. 오늘처럼 심리가 불안할 때는 차분히 관망하는 게 최고라는 걸 다시 한번 깨달았네요. 내일 실적이 어떻게 나올지 긴장되지만, 잘 지켜보겠습니다.",0e559410808e4793cd438207608e6adcafa67e1f082932cf083cd8f1652d7f0d,"{""snapshot_turn"": 76, ""portfolio_summary"": {""turn"": 76, ""date"": ""2026-04-22"", ""cash"": 70141400.0, ""positions"": [{""stock_code"": ""005930"", ""quantity"": 100, ""avg_cost"": 218750.0, ""current_price"": 217500.0, ""unrealized_pnl"": -125000.0, ""unrealized_pnl_rate"": -0.005714285714285714}], ""total_value"": 91891400.0, ""realized_pnl"": -7983600.000000002, ""total_return_rate"": -0.081086}, ""recent_trades"": [{""turn"": 76, ""date"": ""2026-04-22"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 217500.0, ""trade_value"": 21750000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 75, ""date"": ""2026-04-22"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 218500.0, ""trade_value"": 21850000.0, ""status"": ""filled"", ""filled_quantity"": 100}, {""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 100, ""executed_price"": 219000.0, ""trade_value"": 21900000.0, ""status"": ""filled"", ""filled_quantity"": 100}]}",76,2026-04-22,99,99,99,1,exclude_author_no_backfill,delivered_am
RN_COMM_ON,2026-04-22,76,5,2618,A042,황소-4590,실적 앞두고 차익 실현! 오늘 127주 매도 완료,trade_share,2,3,1,"내일 실적과 노사 합의 결과라는 큰 변수가 남아있는데, 기술적 돌파 신호는 유효하지만 고점에서의 변동성 우려가 커져서 일단 손익을 방어하는 쪽으로 선택했습니다. 최근 t066, t074 같은 타이밍 실수로 판단이 흐트러졌었는데, 이번엔 부분 매도로 적절히 대응한 것 같습니다. 대구에서 장 마감하고 하루 쉬어가야겠네요. 삼성전자 장기 관점은 여전히 좋지만 단기 리스크 관리가 중요할 때인 것 같습니다.",1cf4e323d9954b1f58a9d32934fefa955dc1054c9cd6fda14f168edd270f8b6f,"{""snapshot_turn"": 76, ""portfolio_summary"": {""turn"": 76, ""date"": ""2026-04-22"", ""cash"": 111293500.0, ""positions"": [], ""total_value"": 111293500.0, ""realized_pnl"": 11293499.999999985, ""total_return_rate"": 0.112935}, ""recent_trades"": [{""turn"": 76, ""date"": ""2026-04-22"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 127, ""executed_price"": 217500.0, ""trade_value"": 27622500.0, ""status"": ""filled"", ""filled_quantity"": 127}, {""turn"": 75, ""date"": ""2026-04-22"", ""action"": ""sell"", ""stock_code"": ""005930"", ""quantity"": 127, ""executed_price"": 218500.0, ""trade_value"": 27749500.0, ""status"": ""filled"", ""filled_quantity"": 127}, {""turn"": 74, ""date"": ""2026-04-21"", ""action"": ""buy"", ""stock_code"": ""005930"", ""quantity"": 254, ""executed_price"": 219000.0, ""trade_value"": 55626000.0, ""status"": ""filled"", ""filled_quantity"": 254}]}",76,2026-04-22,99,99,99,1,exclude_author_no_backfill,delivered_am
