run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,stock_code,action,quantity,reason
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A025,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,50,"MA5 지지선 확보와 정부 지원 뉴스로 단기 반등 기대하며, 손실 시 추가 매수 경향에 따라 평균 단가 하향을 위해 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A026,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,50,내재가치 대비 저평가 구간이며 MA20 지지선 유지로 중장기 상승 기대. 노조 리스크는 있으나 단기 조정 국면에서 매수 기회로 판단.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A027,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,30,"MA5 지지선 상회 및 반도체 업황 회복 호재로 단기 반등 신호 확인, 소폭 손실 구간에서 매수 단가 하향 기회 활용."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A028,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,sell,33,MA20 지지선 확보로 하방 리스크는 낮으나 거래량 급감으로 돌파 신호 부재. 현금 비중이 낮아 리스크 관리 차원에서 일부 매도하여 현금 확보.
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A029,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,16,"MA5(219,000 원) 부근 기술적 지지선 방어 중이며, 고위험 선호 성향과 손실 매수 경향에 따라 조정 시 매수 기회로 판단합니다. 정부 지원 호재와 반도체 업황 회복세는 장기적 상승 여력을 뒷받침합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,5,am,A030,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,005930,buy,10,"정책 지원과 반도체 업황 회복 기대감으로 내재가치 대비 적정 수준에서 소량 매수. 단기 거래량 부재와 노동 이슈는 있으나, 장기 관점에서 현금 활용 및 평균 단가 조정이 필요."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A002,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,100,노조 이슈로 인한 변동성 우려와 가치평가 지표 부재로 추가 매수는 보류합니다. 현재 미실현 수익 상태이나 리스크 관리 차원에서 보유 물량의 일부를 매도하여 현금 비중을 높입니다.
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A008,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,11,기술적 상승 추세 (MA5 지지) 와 수익 실현 상태 (평균 매수 단가 대비 현재가 우위) 로 인해 보유 및 추가 매수 고려. 고위험 선호 성향에 따라 뉴스 리스크를 감수하고 추세 추종 매수.
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A005,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,50,"노조 파업 리스크로 인한 변동성 우려와 현금 비중 확보 필요성으로, 현재 수익 상태에서 일부 매도하여 현금 유동성을 확보합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A006,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,99,"현재가 (224,500 원) 가 평균 매수 단가 (221,300 원) 를 상회하여 수익 구간 진입. 노조 파업 리스크로 인한 변동성 우려와 뉴스 헤드라인 스캔으로 인한 불안감을 고려하여, 페르소나의 수익 실현 성향과 리스크 관리 필요성에 따라 거래 제약 내 최대 수량으로 매도."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A001,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,60,"파업 리스크와 30 조 생산 공백 우려로 단기 하방 압력이 크며, 안전마진 확보가 어려워 방어적 현금 확보 우선."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A003,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,1,"중기 상승 추세와 저평가 매력은 유지되나, 노조 파업 및 인재 유출 리스크로 인해 추가 매수는 신중하게 1 주만 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A004,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,10,"Belief indicates loss perception (-300k), triggering average-down strategy. Technical support exists but news risk is high."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A010,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,50,노조 파업 리스크로 인한 변동성 우려와 현금 유동성 확보 필요. 현재 수익 상태이므로 일부 수익 실현을 통해 방어력을 강화합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A009,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,50,"MA5 돌파와 거래량 증가 등 기술적 매수 신호가 명확하여 추세를 따르나, 노조 뉴스 불안감을 고려해 최대 수량보다는 적정 수량으로 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A012,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,50,"현재 주가 (224,500 원) 가 평균 매수 단가 (220,400 원) 대비 수익 구간이며, 파업 리스크로 인한 변동성 확대 우려가 있어 처분효과에 따라 수익 실현 매도를 실행합니다. 기술적 우상향 추세는 유지되나 안정성 선호 성향으로 리스크 관리 우선합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A011,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,7,"시장 강세와 AI 수요로 상승 모멘텀이 우세하며, 내재가치 대비 매력적 가격대이므로 매수합니다. 현금 잔액의 50% 이내로 거래 제한을 준수하며, 파업 리스크는 단기 변동성으로 판단합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A013,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,100,"수익 구간 진입 (224,500 원 > 평균 단가 222,350 원) 및 노조 파업 리스크로 인해 처분효과에 따라 일부 매도하여 수익 확정 및 현금 확보."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A007,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,30,"반도체 업황 호조와 밸류에이션 저평가로 매수 기회로 판단. 노조 파업 리스크로 인해 과감한 매수는 자제하되, 소량 매수로 진입하여 중기 회복 기대."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A016,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,50,"내재가치 대비 저평가 구간이며, 현금 비중이 높아 기회비용 발생 우려가 있어 제한적으로 매수합니다. 반도체 업황 회복 기대감이 있으나 노사 갈등 리스크를 고려해 수량을 조절합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A019,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,100,"거래 제약상 매수만 가능하나, 노조 파업 리스크와 현재 주가의 고점 우려로 인해 제한적 수량 (100 주) 으로 진입하여 포트폴리오 유연성 확보."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A015,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,50,노조 파업 불확실성과 경쟁사 대비 고립 우려로 방어적 자세 필요. 소폭 수익 구간에서 일부 매도하여 리스크 노출 축소 및 현금 비중 유지.
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A020,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,27,"기술적 돌파 신호와 거래량 증가 (16.5%) 로 상승 모멘텀이 확인됨. 현재가 평균 매수 단가 근접하여 손익분기점 부근이므로, 반도체 섹터 강세에 따른 추가 상승 기회 포착을 위해 매수."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A017,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,50,"MA5 돌파 및 코스피 상승세에 따른 기술적 매수 신호를 반영하되, 파업 리스크로 인해 수량을 제한적으로 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A018,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,23,"현재가 (224,500 원) 가 평균 매수 단가 (222,261 원) 를 상회하여 수익 구간 진입. 처분효과에 따라 수익 실현 매도를 우선시하며, 기술적 상승 추세는 유지되나 단일 종목 집중 리스크 완화를 위해 제한적 매도."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A021,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,50,"MA5 지지선 확보와 거래량 증가로 상승 추세가 확인되어 매수합니다. 현금 여력이 충분하며, 노조 이슈 리스크를 고려해 최대 매수 수량 대비 제한적으로 추가 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A014,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,100,파업 18 일 지속 및 생산 공백 (30 조) 리스크가 기술적 상승 신호보다 우선시되어 단기 조정 우려. 개인 투자자 매도세와 뉴스 공포심 반영.
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A022,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,50,"노조 파업 장기화로 인한 실적 타격 우려와 밸류에이션 리스크 (현재가 약간 비쌈) 를 고려하여, 포트폴리오 집중도 리스크를 완화하기 위해 일부 매도합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A024,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,10,"코스피 6600 돌파와 기술적 지표 (MA5, MA20) 상승 신호로 추세 추종 매매에 유리한 환경. 현재 보유 주식이 수익 구간이며, 현금 여력 내에서 최대 매수 수량인 10 주를 추가 매수하여 상승 모멘텀을 극대화합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A023,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,20,단일 종목 집중 리스크 완화 및 뉴스상 노조/인재 이슈 등 장기 불확실성 고려. 기술적 상승세는 있으나 밸류에이션 불명확성으로 수익 일부 확정.
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A026,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,50,"내재가치 저평가 구간이며 시장 상승세 (코스피 6600 돌파) 가 유지되고 있어 가치 투자 관점에서 추가 매수 기회로 판단합니다. 현재가 (224,500 원) 가 평균 매수 단가 (221,393 원) 를 상회하여 수익 구간 진입이 확인되었습니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A028,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,49,"코스피 6600 돌파와 반도체 섹터 강세로 상승 추세가 명확하며, 거래량 증가와 MA5 상회 등 기술적 돌파 신호가 확인되어 모멘텀 추종 전략에 따라 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A030,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,10,최근 급등으로 밸류에이션 부담 발생 및 노조 이슈 리스크 존재. 평균 매수 단가 대비 수익 실현 및 현금 비중 유지를 통한 리스크 관리.
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A025,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,37,"기술적 상승 신호와 뉴스 악재(파업) 간 충돌 발생. 현재가(224,500 원) 가 평균 매수 단가(221,753 원) 를 상회하여 수익 실현 (처분 효과) 필요. 현금 비중 17% 로 방어 여력 부족하여 매도 통해 현금 확보 및 단일 종목 집중 리스크 완화."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A029,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,sell,100,"현재가 224,500 원으로 평균 매수 단가 대비 수익 구간 진입. 처분효과에 따른 수익 실현 압력과 노조 악재 리스크로 인해 일부 매도. 현금 확보를 통한 유동성 확보."
chunk_009_2026-04-23_2026-04-29,2026-04-27,6,pm,A027,2026-04-27,2026-04-27,2026-04-27,08:59,2026-04-27,15:30,2026-04-27,pre_close_cutoff,005930,buy,20,"기술적 지표 (MA5, MA20 돌파) 와 코스피 상승세 (6600 돌파) 를 근거로 추세 추종 관점에서 매수합니다. 노조 파업 리스크는 있으나 단기 반등 신호가 강하다고 판단합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A001,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,60,"장관 경고로 파업 리스크가 현실화되어 방어적 관점이 강화되었습니다. 현재 수익이 나지만, 리스크 관리 우선순위가 높아 전량 매도하여 현금 비중을 유지합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A005,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,50,"노사 갈등과 경쟁사 실적 격차로 인한 밸류에이션 리스크가 존재하며, 단기 변동성 확대 우려로 수익 실현을 통해 안정성을 확보합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A006,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,100,파업 우려 뉴스와 장관 발언으로 인한 불확실성 증가로 방어적 관점 유지. 수익 상태이므로 손익 마감 원칙에 따라 일부 매도하여 리스크 노출 축소.
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A002,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,50,"파업 우려와 거시경제 불확실성으로 단기 리스크가 커졌으나, 현재 수익 구간이므로 일부 매도하여 리스크를 관리합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A004,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,50,"기술적 지표 (MA5 지지) 가 뉴스 악재보다 우선시되며, 수익 실현 욕구 (처분효과) 를 극복하기 위해 추세 추종 매수를 실행합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A008,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,6,파업 리스크 구체화 및 현금 여력 부족 (2.8%) 으로 리스크 관리 우선. 기술적 상승세 유지 중이나 뉴스 악재에 대비해 현금 확보 필요.
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A007,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,20,"현금 비중이 84% 로 매우 높아 자산 배분 개선을 위해 소량 매수합니다. 어제의 매수 단가 (224,500 원) 보다 오늘 공시가 (224,000 원) 가 낮아 평균 단가 하향 효과를 기대하며, 파업 리스크는 있으나 장기 가치 투자 관점에서 접근합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A009,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,10,"기술적 지표 (MA5 상회) 로 상승 추세 유지 확인. 노조 파업 헤드라인 스캔 시 변동성 우려가 있으나, 추세 추종 전략에 따라 제한적 매수."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A010,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,50,"노사 파업 이슈로 인한 단기 변동성 리스크가 존재하며, 현재 주가는 내재가치 수준 (Fair Value) 에 도달하여 추가 매수보다는 수익 실현을 통한 리스크 관리가 우선입니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A012,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,100,"노사 갈등 리스크 구체화 (장관 발언) 로 변동성 확대 우려가 지배적이며, 수익 구간 진입으로 처분효과에 따른 매도 원칙을 적용합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A011,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,3,"중기 상승 모멘텀과 기술 혁신 (Z 폴드 7) 에 대한 신뢰로 수익 보유 종목 추가 매수. 파업 리스크로 현금 부족이 우려되나, 고위험 고수익 성향에 따라 최대 허용 수량인 3 주 매수."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A013,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,30,기술적 지지선 (MA5) 유지로 상승 모멘텀 유효. 어제 고점 대비 소폭 하락으로 매수 기회로 판단. 처분효과로 인한 조기 매도 경향 개선을 위해 수익 구간에서도 추세를 따름.
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A003,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,20,"가치평가 관점에서 현재 주가는 저평가 구간이 아니며, 파업 뉴스 리스크로 변동성이 예상됩니다. 또한 현금 비중이 낮아 추가 하락 시 대응 자금이 부족하므로, 소폭 수익을 실현하여 현금 방어력을 확보합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A015,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,50,노사 갈등 뉴스에 따른 단기 리스크 관리 및 밸류에이션 판단 어려움으로 소폭 수익 실현을 위해 매도합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A014,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,50,"기술적 지지선 (5 일 이동평균선) 유지 및 상승 추세 확인, 현금 여력 충분, 수익 보유 원칙에 따라 소폭 매수."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A016,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,10,"노사 갈등과 거시경제 불확실성으로 단기 상승 모멘텀이 제한적이며, 현재 주가는 내재가치 대비 저평가 구간이 아님. 수익 실현을 통해 리스크 노출을 줄이고, 향후 더 낮은 가격대 (MA20 근처) 에서 매수할 기회를 확보하기 위해 소량 매도합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A018,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,35,파업 뉴스에 따른 단기 변동성 우려와 수익 실현 욕구 (처분효과) 에 따라 제한적으로 매도합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A017,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,10,"기술적 지표 신뢰와 중기 상승 추세 유효성을 확인하여, 파업 리스크가 제한적임을 고려해 제한적으로 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A021,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,20,MA5 지지선 유지로 단기 상승 추세가 유효하다고 판단하여 기술적 신호를 우선 매수합니다. 파업 뉴스 리스크는 있으나 차트 신호를 신뢰합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A019,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,50,"밸류에이션 프리미엄과 파업 리스크로 인해 매수 매력도가 낮으며, 포트폴리오 분석에서 리스크 관리 우선 원칙에 따라 보유 물량을 일부 매도합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A020,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,10,상승 추세 유지 (MA5 지지선 방어) 와 AI/폴더블 혁신 기대감으로 모멘텀 추종 매수 결정. 고위험 고수익 성향에 따라 추가 수익 기회 포착.
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A023,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,40,"저평가 구간과 업황 회복세에 따른 매수 기회로 판단하며, 기술력 우위를 바탕으로 단기 변동성을 견딜 수 있는 포트폴리오 구성을 유지합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A022,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,50,"공시가 224,000 원에서 단기 노사 갈등 리스크를 고려해 수익을 방어합니다. 현재 주가는 내재가치 적정 수준으로 추가 매수보다는 리스크 관리가 우선입니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A026,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,20,"현재가 (224,000 원) 가 MA5 상회로 상승세이나 파업 리스크와 적정선 근접 밸류에이션으로 단기 조정 가능성 존재. 수익 중이므로 일부 수익 실현을 통해 현금 비중을 높이고 리스크에 대비."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A027,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,37,파업 뉴스 악재와 낮은 신뢰도로 인해 단기 변동성 우려가 커 수익 실현을 통해 현금 유동성을 확보하고 단일 종목 집중 리스크를 완화합니다.
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A028,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,10,"현금 비중 (11%) 이 낮아 향후 대응 여력이 부족함. 기술적 지지선은 유지되나, 현금 확보를 위해 소량 매도합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A029,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,100,소폭 흑자 상태에서의 처분효과와 높은 주식 비중 (74%) 조정 필요. 파업 리스크로 인한 단기 변동성 대비 현금 확보.
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A025,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,buy,56,"기술적 지지선 (MA5) 유지 및 상승 추세 확인, 뉴스 악재 내재화 판단에 따라 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A030,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,10,"가치평가 지표 부재와 파업 리스크로 인해 매수 심리가 위축되어, 소폭의 미실현 수익을 확정하고 단일 종목 집중 리스크를 줄이기 위해 일부 매도합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,7,am,A024,2026-04-28,2026-04-27,2026-04-27,15:30,2026-04-28,08:59,2026-04-28,pre_close_cutoff,005930,sell,2,현금 비중 2.5% 로 매우 낮아 대응 여력 부족. 파업 우려 등 뉴스 불확실성 대비 현금 확보 필요.
chunk_009_2026-04-23_2026-04-29,2026-04-28,8,pm,A008,2026-04-28,2026-04-28,2026-04-28,08:59,2026-04-28,15:30,2026-04-28,pre_close_cutoff,005930,buy,5,"MA5(221,600 원) 지지선 유지 및 CEO 투자 계획 등 호재로 매수 기회로 판단. 고위험 고수익 선호 성향에 따라 추세 추종 매수를 실행."
chunk_009_2026-04-23_2026-04-29,2026-04-28,8,pm,A001,2026-04-28,2026-04-28,2026-04-28,08:59,2026-04-28,15:30,2026-04-28,pre_close_cutoff,005930,buy,200,"반도체 슈퍼사이클과 450 조원 투자 계획으로 내재가치가 상승할 것으로 예상되며, 현재 주가는 저평가 구간으로 판단되어 매수합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,8,pm,A006,2026-04-28,2026-04-28,2026-04-28,08:59,2026-04-28,15:30,2026-04-28,pre_close_cutoff,005930,sell,51,"현재 수익 (+137,700 원) 발생으로 처분효과에 따른 수익 실현 매도. 단기 거래량 감소 및 조정 국면으로 리스크 회피."
chunk_009_2026-04-23_2026-04-29,2026-04-28,8,pm,A003,2026-04-28,2026-04-28,2026-04-28,08:59,2026-04-28,15:30,2026-04-28,pre_close_cutoff,005930,buy,33,"주가 하락세와 거래량 감소로 매도세 소진 확인, 펀더멘털 (투자, 슈퍼사이클) 기반 가치 매수 기회로 판단. 고신뢰도 종목에 현금 한도 내에서 집중 투자."
chunk_009_2026-04-23_2026-04-29,2026-04-28,8,pm,A005,2026-04-28,2026-04-28,2026-04-28,08:59,2026-04-28,15:30,2026-04-28,pre_close_cutoff,005930,sell,30,"단기 사이클 경고와 외국인 순매도 흐름으로 인한 조정 가능성에 대비하여, 포트폴리오 집중 리스크를 완화하기 위해 소량 매도합니다."
chunk_009_2026-04-23_2026-04-29,2026-04-28,8,pm,A004,2026-04-28,2026-04-28,2026-04-28,08:59,2026-04-28,15:30,2026-04-28,pre_close_cutoff,005930,sell,50,현재 포트폴리오 수익 상태 (105 만 원) 에 따른 처분효과로 매도 결정. MA5 지지선 유지 중이나 거래량 감소로 상승 모멘텀 약세.
chunk_009_2026-04-23_2026-04-29,2026-04-28,8,pm,A002,2026-04-28,2026-04-28,2026-04-28,08:59,2026-04-28,15:30,2026-04-28,pre_close_cutoff,005930,buy,50,MA5 지지선 부근에서 기술적 반등 가능성과 'Again No.1' 등 호재에 힘입어 매수 기회로 판단. 현금 여력이 충분하나 집중투자 리스크를 고려해 제한적 매수.
chunk_009_2026-04-23_2026-04-29,2026-04-28,8,pm,A011,2026-04-28,2026-04-28,2026-04-28,08:59,2026-04-28,15:30,2026-04-28,pre_close_cutoff,005930,buy,2,"시총 6000 조 돌파와 450 조 투자 계획 등 강력한 호재로 내재가치 대비 저평가 구간으로 판단됨. 단기 조정 시 추가 매수 기회로 보고, 현금 여력 내에서 최대 수량 매수."
chunk_009_2026-04-23_2026-04-29,2026-04-28,8,pm,A009,2026-04-28,2026-04-28,2026-04-28,08:59,2026-04-28,15:30,2026-04-28,pre_close_cutoff,005930,buy,10,"MA5 지지선 (221,600 원) 부근에서 하락이 제한적이며 기술적 지지가 유지됨. 소폭 손실 구간이나 과매도 판단되지 않아 평균 매수 단가 하향 고려."
